,Unnamed: 0,Date,Company,Ticker Symbol,Currency,Open,High,Low,Close,Adj Close,Volume
661,661,2009-12-01,Microsoft Gaming,MSFT,USD,29.520000457763672,31.5,29.25,30.479999542236328,22.992769241333008,920605500
662,662,2010-01-01,Microsoft Gaming,MSFT,USD,30.6200008392334,31.239999771118164,27.65999984741211,28.18000030517578,21.25774955749512,1359650900
663,663,2010-02-01,Microsoft Gaming,MSFT,USD,28.38999938964844,29.030000686645508,27.56999969482422,28.670000076293945,21.62738990783692,1074643300
664,664,2010-03-01,Microsoft Gaming,MSFT,USD,28.770000457763672,30.56999969482422,28.239999771118164,29.290000915527344,22.19840812683105,1110237200
665,665,2010-04-01,Microsoft Gaming,MSFT,USD,29.350000381469727,31.57999992370605,28.6200008392334,30.540000915527344,23.1457633972168,1319029500
666,666,2010-05-01,Microsoft Gaming,MSFT,USD,30.670000076293945,31.059999465942383,24.559999465942383,25.799999237060547,19.55339813232422,1720130200
667,667,2010-06-01,Microsoft Gaming,MSFT,USD,25.530000686645508,26.93000030517578,22.950000762939453,23.01000022888184,17.517589569091797,1671811600
668,668,2010-07-01,Microsoft Gaming,MSFT,USD,23.09000015258789,26.40999984741211,22.729999542236328,25.809999465942383,19.649242401123047,1408590600
669,669,2010-08-01,Microsoft Gaming,MSFT,USD,25.989999771118164,26.3799991607666,23.31999969482422,23.46999931335449,17.86779022216797,1279372100
670,670,2010-09-01,Microsoft Gaming,MSFT,USD,23.670000076293945,25.530000686645508,23.540000915527344,24.489999771118164,18.74378204345703,1273139500
671,671,2010-10-01,Microsoft Gaming,MSFT,USD,24.770000457763672,27.200000762939453,23.780000686645508,26.670000076293945,20.412277221679688,1281432800
672,672,2010-11-01,Microsoft Gaming,MSFT,USD,26.8799991607666,28.8700008392334,24.93000030517578,25.26000022888184,19.33310890197754,1361176300
673,673,2010-12-01,Microsoft Gaming,MSFT,USD,25.56999969482422,28.39999961853028,25.559999465942383,27.90999984741211,21.49257469177246,1033710000
674,674,2011-01-01,Microsoft Gaming,MSFT,USD,28.049999237060547,29.459999084472656,27.420000076293945,27.729999542236328,21.35397148132324,1361258700
675,675,2011-02-01,Microsoft Gaming,MSFT,USD,27.799999237060547,28.34000015258789,26.43000030517578,26.57999992370605,20.46838760375977,1114368500
676,676,2011-03-01,Microsoft Gaming,MSFT,USD,26.600000381469727,26.780000686645508,24.68000030517578,25.38999938964844,19.667570114135746,1310885200
677,677,2011-04-01,Microsoft Gaming,MSFT,USD,25.530000686645508,26.8700008392334,24.71999931335449,25.920000076293945,20.0781192779541,1313844800
678,678,2011-05-01,Microsoft Gaming,MSFT,USD,25.940000534057617,26.25,24.030000686645508,25.01000022888184,19.37321662902832,1364062800
679,679,2011-06-01,Microsoft Gaming,MSFT,USD,24.989999771118164,26.0,23.64999961853028,26.0,20.272096633911133,1297757600
680,680,2011-07-01,Microsoft Gaming,MSFT,USD,25.93000030517578,28.14999961853028,25.84000015258789,27.39999961853028,21.36367988586425,1259328200
681,681,2011-08-01,Microsoft Gaming,MSFT,USD,27.51000022888184,27.690000534057617,23.790000915527344,26.600000381469727,20.73991584777832,1719339500
682,682,2011-09-01,Microsoft Gaming,MSFT,USD,26.459999084472656,27.5,24.600000381469727,24.88999938964844,19.529125213623047,1279920200
683,683,2011-10-01,Microsoft Gaming,MSFT,USD,24.71999931335449,27.5,24.26000022888184,26.6299991607666,20.89436149597168,1218142500
684,684,2011-11-01,Microsoft Gaming,MSFT,USD,26.190000534057617,27.200000762939453,24.299999237060547,25.57999992370605,20.070507049560547,1046207400
685,685,2011-12-01,Microsoft Gaming,MSFT,USD,25.559999465942383,26.190000534057617,25.15999984741211,25.959999084472656,20.522045135498047,1007166600
686,686,2012-01-01,Microsoft Gaming,MSFT,USD,26.549999237060547,29.950000762939453,26.38999938964844,29.530000686645508,23.344221115112305,1354858100
687,687,2012-02-01,Microsoft Gaming,MSFT,USD,29.790000915527344,32.0,29.709999084472656,31.739999771118164,25.09128189086914,984332300
688,688,2012-03-01,Microsoft Gaming,MSFT,USD,31.93000030517578,32.95000076293945,31.489999771118164,32.2599983215332,25.67024803161621,942366500
689,689,2012-04-01,Microsoft Gaming,MSFT,USD,32.220001220703125,32.88999938964844,30.229999542236328,32.02000045776367,25.479267120361328,940739700
690,690,2012-05-01,Microsoft Gaming,MSFT,USD,32.04999923706055,32.34000015258789,28.63999938964844,29.190000534057617,23.22735977172852,1014372600
691,691,2012-06-01,Microsoft Gaming,MSFT,USD,28.76000022888184,31.13999938964844,28.31999969482422,30.59000015258789,24.501094818115234,973131400
692,692,2012-07-01,Microsoft Gaming,MSFT,USD,30.6200008392334,31.049999237060547,28.540000915527344,29.46999931335449,23.604022979736328,846604100
693,693,2012-08-01,Microsoft Gaming,MSFT,USD,29.59000015258789,30.959999084472656,28.96999931335449,30.81999969482422,24.68531608581543,671748400
694,694,2012-09-01,Microsoft Gaming,MSFT,USD,30.450000762939453,31.61000061035156,29.739999771118164,29.76000022888184,23.994216918945312,893107700
695,695,2012-10-01,Microsoft Gaming,MSFT,USD,29.809999465942383,30.25,27.76000022888184,28.540000915527344,23.01058006286621,1105402300
696,696,2012-11-01,Microsoft Gaming,MSFT,USD,28.84000015258789,30.200000762939453,26.34000015258789,26.6200008392334,21.462570190429688,1310516100
697,697,2012-12-01,Microsoft Gaming,MSFT,USD,26.780000686645508,27.729999542236328,26.26000022888184,26.709999084472656,21.71208953857422,947310900
698,698,2013-01-01,Microsoft Gaming,MSFT,USD,27.25,28.229999542236328,26.280000686645508,27.450000762939453,22.313617706298828,1145054400
699,699,2013-02-01,Microsoft Gaming,MSFT,USD,27.670000076293945,28.200000762939453,27.100000381469727,27.799999237060547,22.59813117980957,780587000
700,700,2013-03-01,Microsoft Gaming,MSFT,USD,27.71999931335449,28.65999984741211,27.520000457763672,28.61000061035156,23.44911766052246,844946000
701,701,2013-04-01,Microsoft Gaming,MSFT,USD,28.63999938964844,33.11000061035156,28.11000061035156,33.099998474121094,27.129175186157227,1465757200
702,702,2013-05-01,Microsoft Gaming,MSFT,USD,32.93000030517578,35.279998779296875,32.31999969482422,34.900001525878906,28.604475021362305,1071860000
703,703,2013-06-01,Microsoft Gaming,MSFT,USD,34.91999816894531,35.779998779296875,32.56999969482422,34.540000915527344,28.5079288482666,945155500
704,704,2013-07-01,Microsoft Gaming,MSFT,USD,34.75,36.43000030517578,31.020000457763672,31.84000015258789,26.27945899963379,1111130600
705,705,2013-08-01,Microsoft Gaming,MSFT,USD,32.060001373291016,35.20000076293945,30.84000015258789,33.400001525878906,27.567018508911133,1051265000
706,706,2013-09-01,Microsoft Gaming,MSFT,USD,31.75,33.75,30.950000762939453,33.279998779296875,27.66153717041016,1242961500
707,707,2013-10-01,Microsoft Gaming,MSFT,USD,33.349998474121094,36.290000915527344,32.79999923706055,35.40999984741211,29.43194007873535,965331500
708,708,2013-11-01,Microsoft Gaming,MSFT,USD,35.66999816894531,38.290000915527344,35.38999938964844,38.130001068115234,31.69272994995117,800431600
709,709,2013-12-01,Microsoft Gaming,MSFT,USD,38.09000015258789,38.97999954223633,35.529998779296875,37.40999984741211,31.33009910583496,826617700
710,710,2014-01-01,Microsoft Gaming,MSFT,USD,37.34999847412109,37.88999938964844,34.630001068115234,37.84000015258789,31.69022560119629,930226200
711,711,2014-02-01,Microsoft Gaming,MSFT,USD,37.7400016784668,38.459999084472656,35.689998626708984,38.310001373291016,32.08384704589844,705304500
712,712,2014-03-01,Microsoft Gaming,MSFT,USD,37.91999816894531,41.5,37.4900016784668,40.9900016784668,34.585697174072266,778425700
713,713,2014-04-01,Microsoft Gaming,MSFT,USD,41.150001525878906,41.65999984741211,38.900001525878906,40.400001525878906,34.087890625,746112500
714,714,2014-05-01,Microsoft Gaming,MSFT,USD,40.2400016784668,40.970001220703125,38.5099983215332,40.93999862670898,34.54350280761719,574362900
715,715,2014-06-01,Microsoft Gaming,MSFT,USD,40.95000076293945,42.290000915527344,39.86000061035156,41.70000076293945,35.432987213134766,555767300
716,716,2014-07-01,Microsoft Gaming,MSFT,USD,41.86000061035156,45.709999084472656,41.04999923706055,43.15999984741211,36.67356491088867,731616500
717,717,2014-08-01,Microsoft Gaming,MSFT,USD,43.209999084472656,45.470001220703125,42.209999084472656,45.43000030517578,38.6024055480957,513919700
718,718,2014-09-01,Microsoft Gaming,MSFT,USD,45.43000030517578,47.56999969482422,44.52999877929688,46.36000061035156,39.63867568969727,860827300
719,719,2014-10-01,Microsoft Gaming,MSFT,USD,46.27000045776367,46.970001220703125,42.09999847412109,46.95000076293945,40.14312744140625,853260900
720,720,2014-11-01,Microsoft Gaming,MSFT,USD,46.88999938964844,50.04999923706055,46.72999954223633,47.810001373291016,40.87846374511719,523005900
721,721,2014-12-01,Microsoft Gaming,MSFT,USD,47.880001068115234,49.060001373291016,44.900001525878906,46.45000076293945,39.966121673583984,626771200
722,722,2015-01-01,Microsoft Gaming,MSFT,USD,46.65999984741211,47.90999984741211,40.34999847412109,40.400001525878906,34.76064682006836,918966800
723,723,2015-02-01,Microsoft Gaming,MSFT,USD,40.59000015258789,44.29999923706055,40.22999954223633,43.84999847412109,37.72905731201172,656509700
724,724,2015-03-01,Microsoft Gaming,MSFT,USD,43.66999816894531,44.18999862670898,40.540000915527344,40.65999984741211,35.23331832885742,824335300
725,725,2015-04-01,Microsoft Gaming,MSFT,USD,40.59999847412109,49.540000915527344,40.119998931884766,48.63999938964844,42.14826583862305,874535300
726,726,2015-05-01,Microsoft Gaming,MSFT,USD,48.58000183105469,48.90999984741211,46.02000045776367,46.86000061035156,40.60582733154297,633072800
727,727,2015-06-01,Microsoft Gaming,MSFT,USD,47.060001373291016,47.77000045776367,43.93999862670898,44.150001525878906,38.50614929199219,664853400
728,728,2015-07-01,Microsoft Gaming,MSFT,USD,44.459999084472656,47.400001525878906,43.31999969482422,46.70000076293945,40.73017120361328,725458100
729,729,2015-08-01,Microsoft Gaming,MSFT,USD,46.97999954223633,48.40999984741211,39.720001220703125,43.52000045776367,37.95669555664063,776480300
730,730,2015-09-01,Microsoft Gaming,MSFT,USD,42.16999816894531,45.0,41.65999984741211,44.2599983215332,38.85665512084961,673079900
731,731,2015-10-01,Microsoft Gaming,MSFT,USD,44.75,54.369998931884766,43.75,52.63999938964844,46.21359252929688,856716800
732,732,2015-11-01,Microsoft Gaming,MSFT,USD,52.84999847412109,54.97999954223633,52.52999877929688,54.34999847412109,47.714839935302734,662626600
733,733,2015-12-01,Microsoft Gaming,MSFT,USD,54.40999984741211,56.84999847412109,53.68000030517578,55.47999954223633,49.035186767578125,792820900
734,734,2016-01-01,Microsoft Gaming,MSFT,USD,54.31999969482422,55.38999938964844,49.09999847412109,55.09000015258789,48.69048690795898,927914700
735,735,2016-02-01,Microsoft Gaming,MSFT,USD,54.880001068115234,55.09000015258789,48.18999862670898,50.880001068115234,44.96955108642578,814770900
736,736,2016-03-01,Microsoft Gaming,MSFT,USD,50.970001220703125,55.63999938964844,50.58000183105469,55.22999954223633,49.16470336914063,641110900
737,737,2016-04-01,Microsoft Gaming,MSFT,USD,55.04999923706055,56.77000045776367,49.34999847412109,49.869998931884766,44.39332580566406,699025700
738,738,2016-05-01,Microsoft Gaming,MSFT,USD,50.0,53.0,49.459999084472656,53.0,47.17959976196289,530704800
739,739,2016-06-01,Microsoft Gaming,MSFT,USD,52.43999862670898,52.95000076293945,48.040000915527344,51.16999816894531,45.86916732788086,823627000
740,740,2016-07-01,Microsoft Gaming,MSFT,USD,51.130001068115234,57.290000915527344,50.38999938964844,56.68000030517578,50.80837631225586,647587800
741,741,2016-08-01,Microsoft Gaming,MSFT,USD,56.59999847412109,58.70000076293945,56.13999938964844,57.459999084472656,51.50758361816406,467078900
742,742,2016-09-01,Microsoft Gaming,MSFT,USD,57.0099983215332,58.18999862670898,55.61000061035156,57.59999847412109,51.95488357543945,526427800
743,743,2016-10-01,Microsoft Gaming,MSFT,USD,57.40999984741211,61.369998931884766,56.31999969482422,59.91999816894531,54.047508239746094,614841800
744,744,2016-11-01,Microsoft Gaming,MSFT,USD,59.970001220703125,61.40999984741211,57.27999877929688,60.2599983215332,54.354190826416016,613056800
745,745,2016-12-01,Microsoft Gaming,MSFT,USD,60.11000061035156,64.0999984741211,58.79999923706055,62.13999938964844,56.42858123779297,513579700
746,746,2017-01-01,Microsoft Gaming,MSFT,USD,62.790000915527344,65.91000366210938,61.95000076293945,64.6500015258789,58.707889556884766,493453500
747,747,2017-02-01,Microsoft Gaming,MSFT,USD,64.36000061035156,65.23999786376953,62.75,63.97999954223633,58.09946823120117,440744000
748,748,2017-03-01,Microsoft Gaming,MSFT,USD,64.12999725341797,66.19000244140625,63.619998931884766,65.86000061035156,60.169246673583984,489169700
749,749,2017-04-01,Microsoft Gaming,MSFT,USD,65.80999755859375,69.13999938964844,64.8499984741211,68.45999908447266,62.54460144042969,433191200
750,750,2017-05-01,Microsoft Gaming,MSFT,USD,68.68000030517578,70.73999786376953,67.13999938964844,69.83999633789062,63.80533218383789,517218500
751,751,2017-06-01,Microsoft Gaming,MSFT,USD,70.23999786376953,72.88999938964844,68.08999633789062,68.93000030517578,63.33493041992188,629716800
752,752,2017-07-01,Microsoft Gaming,MSFT,USD,69.33000183105469,74.41999816894531,68.0199966430664,72.69999694824219,66.7989273071289,469851200
753,753,2017-08-01,Microsoft Gaming,MSFT,USD,73.0999984741211,74.95999908447266,71.27999877929688,74.7699966430664,68.70091247558594,444070500
754,754,2017-09-01,Microsoft Gaming,MSFT,USD,74.70999908447266,75.97000122070312,72.91999816894531,74.48999786376953,68.80828857421875,375983900
755,755,2017-10-01,Microsoft Gaming,MSFT,USD,74.70999908447266,86.19999694824219,73.70999908447266,83.18000030517578,76.83548736572266,449950000
756,756,2017-11-01,Microsoft Gaming,MSFT,USD,83.68000030517578,85.05999755859375,82.23999786376953,84.16999816894531,77.74996185302734,421926000
757,757,2017-12-01,Microsoft Gaming,MSFT,USD,83.5999984741211,87.5,80.69999694824219,85.54000091552734,79.41229248046875,466203300
758,758,2018-01-01,Microsoft Gaming,MSFT,USD,86.12999725341797,95.4499969482422,85.5,95.01000213623048,88.20391082763672,574258400
759,759,2018-02-01,Microsoft Gaming,MSFT,USD,94.79000091552734,96.06999969482422,83.83000183105469,93.7699966430664,87.05271911621094,725663300
760,760,2018-03-01,Microsoft Gaming,MSFT,USD,93.98999786376952,97.23999786376952,87.08000183105469,91.2699966430664,85.12983703613281,750754800
761,761,2018-04-01,Microsoft Gaming,MSFT,USD,90.47000122070312,97.9000015258789,87.51000213623047,93.5199966430664,87.22845458984375,668130700
762,762,2018-05-01,Microsoft Gaming,MSFT,USD,93.20999908447266,99.98999786376952,92.4499969482422,98.83999633789062,92.19055938720705,509417900
763,763,2018-06-01,Microsoft Gaming,MSFT,USD,99.27999877929688,102.69000244140624,97.26000213623048,98.61000061035156,92.3747100830078,602585200
764,764,2018-07-01,Microsoft Gaming,MSFT,USD,98.0999984741211,111.1500015258789,98.0,106.08000183105467,99.37235260009766,569352300
765,765,2018-08-01,Microsoft Gaming,MSFT,USD,106.02999877929688,112.77999877929688,104.83999633789062,112.33000183105467,105.2271728515625,456628100
766,766,2018-09-01,Microsoft Gaming,MSFT,USD,110.8499984741211,115.29000091552734,107.2300033569336,114.37000274658205,107.55046844482422,480255500
767,767,2018-10-01,Microsoft Gaming,MSFT,USD,114.75,116.18000030517578,100.11000061035156,106.80999755859376,100.44123840332033,927548000
768,768,2018-11-01,Microsoft Gaming,MSFT,USD,107.0500030517578,112.23999786376952,99.3499984741211,110.88999938964844,104.27796936035156,720228600
769,769,2018-12-01,Microsoft Gaming,MSFT,USD,113.0,113.41999816894533,93.95999908447266,101.56999969482422,95.92630767822266,944314600
770,770,2019-01-01,Microsoft Gaming,MSFT,USD,99.5500030517578,107.9000015258789,97.1999969482422,104.43000030517578,98.62740325927734,714212800
771,771,2019-02-01,Microsoft Gaming,MSFT,USD,103.77999877929688,113.23999786376952,102.3499984741211,112.02999877929688,105.80509185791016,469095900
772,772,2019-03-01,Microsoft Gaming,MSFT,USD,112.88999938964844,120.81999969482422,108.8000030517578,117.94000244140624,111.86243438720705,589095800
773,773,2019-04-01,Microsoft Gaming,MSFT,USD,118.9499969482422,131.3699951171875,118.0999984741211,130.60000610351562,123.87005615234376,433157700
774,774,2019-05-01,Microsoft Gaming,MSFT,USD,130.52999877929688,130.64999389648438,123.04000091552734,123.68000030517578,117.30664825439452,547218800
775,775,2019-06-01,Microsoft Gaming,MSFT,USD,123.8499984741211,138.39999389648438,119.01000213623048,133.9600067138672,127.52720642089844,508324300
776,776,2019-07-01,Microsoft Gaming,MSFT,USD,136.6300048828125,141.67999267578125,134.6699981689453,136.27000427246094,129.726318359375,484079900
777,777,2019-08-01,Microsoft Gaming,MSFT,USD,137.0,140.94000244140625,130.77999877929688,137.86000061035156,131.23997497558594,584482000
778,778,2019-09-01,Microsoft Gaming,MSFT,USD,136.61000061035156,142.3699951171875,134.50999450683594,139.02999877929688,132.79449462890625,472544800
